user_id,community_id,most_common_party,all_parties
54864868,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1443675427554406401,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
861630835891597314,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1565395706608816129,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1017825028707160065,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
441863803,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
771845959697530881,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1652843454,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
131604176,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
253210156,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1354633818,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
106560408,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1452439404,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1643670500,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
418361902,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
117692398,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
511066939,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
442808538,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
898234030012985345,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1519900657,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1335759780737060865,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1489727948097835018,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1217533345162240002,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
163996555,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3102953512,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
926466301270417409,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1104546798,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
411374950,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
839726317,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1070277140363599872,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
157946397,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3331267966,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1436425537371705345,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
499144323,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1314549691,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
938111960142483456,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1466850723052802053,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2316113689,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
330290446,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
447366905,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1498367275530870792,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
99477718,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
98855762,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
4140044403,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
115139827,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1332284698475761664,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
757560793923719168,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1477979103089283072,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1210477074613448704,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3001237699,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3588475175,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1489534699542401024,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
288196394,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
557823160,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
890906840208474112,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2348183096,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
439855752,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1045558848,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
464046586,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1193863264171630594,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
482029224,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1899930043,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1053949922003828736,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1675709983,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1121539277597356037,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1231187911862820864,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1220980386362220544,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
368956290,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
496201370,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
50355977,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1291820133615271936,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1550271426,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1498265516770737920,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1370649655135121408,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
702745429474197504,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
85670395,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
330304635,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
19366011,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2779173779,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
939816647279464449,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1040315335218536449,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
494439200,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1258741841371029504,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
354816962,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
861186916057796608,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1496866377910657025,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1550186606291722240,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
33169481,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
997890371249111040,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
231902290,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
415564172,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
832632777552048128,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
416370078,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
839481673,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
879942051307167744,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1203597456031834113,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1071954936,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
463911801,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
846701750199468032,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1195629172955238401,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
765865486684921856,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1106966297236172800,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1369292299830779904,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
353205000,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
515229378,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1457024703147749380,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1451430454146523136,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1412428140308205575,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
205459561,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1490491312612814849,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1077868544300339200,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
499085030,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1282746464159113217,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
461058052,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
4793814082,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3000290969,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
982461673,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
861640458,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
4045077455,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1517860296,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2848013902,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1225865396756107270,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
48340544,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
337095643,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2657539389,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1407026474,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
14824456,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1104732752,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1225450704078278657,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2238143360,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2192396435,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1292560368812920833,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1229872982,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3226759737,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1369292299830779906,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1068376968343838721,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
764460277966467072,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
21367875,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
15671893,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1005197641796456448,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2772537010,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1157914318240980992,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2876346088,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1036808262,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1236229669613113346,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
425130264,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1336254342,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
23676304,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1500511978334392326,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
174718547,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
151826671,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1458857880698949638,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
483864546,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
923214919897681920,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2712895291,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
963221024,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
90720361,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
236573642,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
522591515,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2199535237,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1387303158930714624,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
123305217,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
993804838705213441,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
336224880,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
755568564,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
550858288,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
4450204583,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
214103551,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1460329441423507456,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1532700886245466113,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
445626690,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
992895004447334401,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1059033748040310784,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
477644408,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
397216986,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1422516200366555137,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1403485070829228037,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1934241031,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3179503414,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1543138586022879232,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
833545501,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1036603861786603520,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1556199851905490944,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1501877895354105861,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1101812755106009088,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1100043025361833985,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
75043115,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1883052222,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1411225965234110466,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1347971672561901568,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1510306430649262084,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
967031671815049216,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
404048864,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2971581784,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2402995592,4,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
